確定病名,發病年份,發病週別,縣市,鄉鎮,性別,是否為境外移入,年齡層,確定病例數,縣市別代碼,鄉鎮別代碼
0703,2021,52,南投縣,南投市,F,0,25~29,1,10008,10008010
0703,2021,52,南投縣,鹿谷鄉,M,0,25~29,1,10008,10008070
0703,2021,52,高雄市,仁武區,M,0,30~34,1,64000,64000170
0703,2021,52,新北市,中和區,M,0,50~54,1,65000,65000030
0703,2022,1,台北市,中正區,M,0,70+,1,63000,63000050
0703,2022,1,台北市,信義區,M,0,35~39,1,63000,63000020
0703,2022,1,高雄市,左營區,F,0,25~29,1,64000,64000030
0703,2022,2,南投縣,南投市,F,0,25~29,1,10008,10008010
0703,2022,2,台中市,后里區,F,0,45~49,1,66000,66000150
0703,2022,4,新北市,新莊區,M,0,35~39,1,65000,65000050
0703,2022,5,桃園市,平鎮區,F,0,70+,1,68000,68000100
0703,2022,5,桃園市,龜山區,F,0,30~34,1,68000,68000070
0703,2022,6,屏東縣,屏東市,F,0,65~69,1,10013,10013010
0703,2022,6,基隆市,中山區,F,0,55~59,1,10017,10017050
0703,2022,6,台中市,神岡區,F,0,45~49,1,66000,66000160
0703,2022,6,桃園市,中壢區,F,0,25~29,1,68000,68000020
0703,2022,7,台中市,北屯區,F,0,40~44,1,66000,66000080
0703,2022,7,桃園市,桃園區,M,0,25~29,1,68000,68000010
0703,2022,7,桃園市,桃園區,M,0,30~34,1,68000,68000010
0703,2022,8,台中市,太平區,F,0,70+,1,66000,66000270
0703,2022,8,桃園市,蘆竹區,F,0,25~29,1,68000,68000050
0703,2022,9,雲林縣,斗南鎮,M,0,45~49,1,10009,10009020
0703,2022,10,宜蘭縣,冬山鄉,F,0,25~29,1,10002,10002080
0703,2022,11,新竹市,北區,M,0,65~69,1,10018,10018020
0703,2022,11,台北市,信義區,M,0,40~44,1,63000,63000020
0703,2022,11,台北市,信義區,F,0,60~64,1,63000,63000020
0703,2022,11,台北市,士林區,M,0,30~34,1,63000,63000110
0703,2022,11,台北市,萬華區,M,0,50~54,1,63000,63000070
0703,2022,11,台中市,西屯區,F,0,35~39,1,66000,66000060
0703,2022,11,台中市,龍井區,M,0,25~29,1,66000,66000250
0703,2022,12,宜蘭縣,羅東鎮,F,0,55~59,1,10002,10002020
0703,2022,12,台北市,萬華區,F,0,35~39,1,63000,63000070
0703,2022,12,新北市,新店區,M,0,30~34,1,65000,65000060
0703,2022,13,新北市,板橋區,M,0,50~54,1,65000,65000010
0703,2022,14,台南市,東區,F,0,70+,1,67000,67000320
0703,2022,16,南投縣,名間鄉,M,0,45~49,1,10008,10008060
0703,2022,16,台南市,麻豆區,M,0,70+,1,67000,67000070
0703,2022,17,台中市,北屯區,M,0,55~59,1,66000,66000080
0703,2022,18,屏東縣,東港鎮,M,0,50~54,1,10013,10013030
0703,2022,19,台中市,西屯區,M,0,20~24,1,66000,66000060
0703,2022,20,桃園市,桃園區,M,0,25~29,1,68000,68000010
0703,2022,21,彰化縣,田尾鄉,F,0,45~49,1,10007,10007210
0703,2022,21,台中市,大雅區,F,0,35~39,1,66000,66000180
0703,2022,24,台中市,西屯區,M,0,20~24,1,66000,66000060
0703,2022,25,新北市,瑞芳區,M,0,40~44,1,65000,65000120
0703,2022,26,台北市,萬華區,M,0,55~59,1,63000,63000070
0703,2022,26,高雄市,鳳山區,M,0,55~59,1,64000,64000120
0703,2022,27,雲林縣,西螺鎮,F,0,35~39,1,10009,10009040
0703,2022,27,嘉義縣,竹崎鄉,M,0,30~34,1,10010,10010140
0703,2022,27,台中市,北屯區,M,0,55~59,1,66000,66000080
0703,2022,27,台中市,豐原區,M,0,50~54,1,66000,66000090
0703,2022,27,桃園市,中壢區,M,0,40~44,1,68000,68000020
0703,2022,29,高雄市,鳳山區,F,0,40~44,1,64000,64000120
0703,2022,29,台南市,永康區,M,0,20~24,1,67000,67000310
0703,2022,29,桃園市,大園區,M,0,35~39,1,68000,68000060
0703,2022,32,基隆市,安樂區,F,0,50~54,1,10017,10017060
0703,2022,32,桃園市,中壢區,M,0,70+,1,68000,68000020
0703,2022,33,台北市,內湖區,M,0,40~44,1,63000,63000100
0703,2022,34,澎湖縣,馬公市,F,0,70+,1,10016,10016010
0703,2022,34,台北市,大同區,M,0,25~29,1,63000,63000060
0703,2022,34,台中市,北區,F,0,30~34,1,66000,66000050
0703,2022,34,桃園市,楊梅區,M,0,45~49,1,68000,68000040
0703,2022,35,花蓮縣,吉安鄉,M,0,60~64,1,10015,10015050
0703,2022,37,新北市,三峽區,F,0,70+,1,65000,65000090
0703,2022,37,新北市,萬里區,F,0,55~59,1,65000,65000280
0703,2022,37,桃園市,龜山區,M,0,40~44,1,68000,68000070
0703,2022,38,宜蘭縣,宜蘭市,F,0,65~69,1,10002,10002010
0703,2022,38,新北市,新店區,F,0,40~44,1,65000,65000060
0703,2022,38,新北市,林口區,F,0,60~64,1,65000,65000170
0703,2022,39,彰化縣,和美鎮,M,0,35~39,1,10007,10007030
0703,2022,39,高雄市,鳳山區,F,0,45~49,1,64000,64000120
0703,2022,40,宜蘭縣,三星鄉,M,0,45~49,1,10002,10002100
0703,2022,40,基隆市,中正區,M,0,20~24,1,10017,10017010
0703,2022,40,新北市,土城區,M,0,45~49,1,65000,65000130
0703,2022,40,台中市,沙鹿區,M,0,25~29,1,66000,66000130
0703,2022,40,桃園市,中壢區,M,0,35~39,1,68000,68000020
0703,2022,41,高雄市,鳳山區,F,0,45~49,1,64000,64000120
0703,2022,41,高雄市,鼓山區,F,0,70+,1,64000,64000020
0703,2022,42,新竹市,東區,F,0,25~29,1,10018,10018010
0703,2022,42,台北市,北投區,M,0,70+,1,63000,63000120
0703,2022,42,高雄市,燕巢區,M,0,40~44,1,64000,64000210
0703,2022,43,台北市,萬華區,M,0,30~34,1,63000,63000070
0703,2022,44,高雄市,楠梓區,M,0,35~39,1,64000,64000040
0703,2022,44,新北市,三重區,F,0,60~64,1,65000,65000020
0703,2022,44,桃園市,楊梅區,M,0,45~49,1,68000,68000040
0703,2022,45,台中市,清水區,F,0,15~19,1,66000,66000120
0703,2022,45,台南市,善化區,M,0,30~34,1,67000,67000190
0703,2022,45,桃園市,平鎮區,M,0,40~44,1,68000,68000100
0703,2022,46,苗栗縣,大湖鄉,F,0,55~59,1,10005,10005080
0703,2022,46,南投縣,南投市,M,0,45~49,1,10008,10008010
0703,2022,46,新北市,板橋區,F,0,55~59,1,65000,65000010
0703,2022,46,台中市,中區,M,0,20~24,1,66000,66000010
0703,2022,46,台南市,新營區,F,0,40~44,1,67000,67000010
0703,2022,46,桃園市,桃園區,F,0,65~69,1,68000,68000010
0703,2022,47,花蓮縣,吉安鄉,F,0,45~49,1,10015,10015050
0703,2022,47,高雄市,楠梓區,M,0,35~39,1,64000,64000040
0703,2022,47,桃園市,龜山區,M,0,25~29,1,68000,68000070
0703,2022,49,桃園市,八德區,F,0,30~34,1,68000,68000080
0703,2022,49,桃園市,桃園區,M,0,30~34,1,68000,68000010
0703,2022,50,南投縣,草屯鎮,M,0,50~54,1,10008,10008030
0703,2022,51,桃園市,楊梅區,F,0,25~29,1,68000,68000040
0703,2022,52,苗栗縣,南庄鄉,M,0,55~59,1,10005,10005110
0703,2022,52,台北市,松山區,M,0,45~49,1,63000,63000010
0703,2022,52,新北市,板橋區,F,0,30~34,1,65000,65000010
0703,2022,52,新北市,板橋區,M,0,70+,1,65000,65000010
0703,2022,52,台中市,北屯區,M,0,55~59,1,66000,66000080
0703,2022,52,台南市,東區,M,0,50~54,1,67000,67000320
0703,2023,1,高雄市,鳳山區,F,0,35~39,1,64000,64000120
0703,2023,2,桃園市,中壢區,M,0,30~34,1,68000,68000020
0703,2023,3,台北市,北投區,M,0,60~64,1,63000,63000120
0703,2023,3,桃園市,中壢區,M,0,40~44,1,68000,68000020
0703,2023,4,台北市,信義區,M,0,15~19,1,63000,63000020
0703,2023,4,新北市,中和區,M,0,30~34,1,65000,65000030
0703,2023,4,新北市,板橋區,F,0,65~69,1,65000,65000010
0703,2023,5,新北市,三峽區,F,0,25~29,1,65000,65000090
0703,2023,6,台東縣,台東市,F,0,45~49,1,10014,10014010
0703,2023,6,新北市,蘆洲區,M,0,50~54,1,65000,65000140
0703,2023,6,台中市,太平區,F,0,35~39,1,66000,66000270
0703,2023,6,台南市,安南區,F,0,35~39,1,67000,67000350
0703,2023,6,桃園市,中壢區,M,0,15~19,1,68000,68000020
0703,2023,6,桃園市,中壢區,M,1,30~34,1,68000,68000020
0703,2023,7,高雄市,三民區,F,0,55~59,1,64000,64000050
0703,2023,7,台中市,后里區,F,0,35~39,1,66000,66000150
0703,2023,8,新北市,中和區,M,0,20~24,1,65000,65000030
0703,2023,8,桃園市,中壢區,M,0,50~54,1,68000,68000020
0703,2023,8,桃園市,大園區,M,0,65~69,1,68000,68000060
0703,2023,8,桃園市,平鎮區,F,0,70+,1,68000,68000100
0703,2023,9,高雄市,梓官區,M,0,50~54,1,64000,64000290
0703,2023,9,新北市,板橋區,M,0,70+,1,65000,65000010
0703,2023,9,新北市,瑞芳區,M,0,55~59,1,65000,65000120
0703,2023,9,台中市,南區,F,0,65~69,1,66000,66000030
0703,2023,10,高雄市,仁武區,M,0,25~29,1,64000,64000170
0703,2023,10,台中市,北屯區,M,1,30~34,1,66000,66000080
0703,2023,11,新北市,三重區,F,0,35~39,1,65000,65000020
0703,2023,11,台中市,西屯區,M,0,30~34,1,66000,66000060
0703,2023,12,苗栗縣,大湖鄉,M,0,45~49,1,10005,10005080
0703,2023,12,新北市,板橋區,M,0,25~29,1,65000,65000010
0703,2023,13,台北市,萬華區,M,0,65~69,1,63000,63000070
0703,2023,13,桃園市,桃園區,F,0,65~69,1,68000,68000010
0703,2023,14,花蓮縣,秀林鄉,M,0,55~59,1,10015,10015110
0703,2023,15,台南市,北區,F,0,40~44,1,67000,67000340
0703,2023,16,苗栗縣,苑裡鎮,F,0,60~64,1,10005,10005020
0703,2023,16,苗栗縣,苗栗市,F,1,40~44,1,10005,10005010
0703,2023,16,台北市,南港區,M,0,40~44,1,63000,63000090
0703,2023,16,新北市,三重區,M,0,30~34,1,65000,65000020
0703,2023,16,新北市,汐止區,M,0,45~49,1,65000,65000110
0703,2023,16,桃園市,蘆竹區,M,0,45~49,1,68000,68000050
0703,2023,17,台東縣,台東市,F,0,60~64,1,10014,10014010
0703,2023,17,高雄市,美濃區,M,0,30~34,1,64000,64000310
0703,2023,17,新北市,中和區,M,1,30~34,1,65000,65000030
0703,2023,17,桃園市,中壢區,M,0,35~39,1,68000,68000020
0703,2023,18,桃園市,楊梅區,F,0,45~49,1,68000,68000040
0703,2023,19,台東縣,關山鎮,F,0,60~64,1,10014,10014030
0703,2023,19,新北市,蘆洲區,M,0,45~49,1,65000,65000140
0703,2023,19,台中市,南區,F,0,50~54,1,66000,66000030
0703,2023,19,台南市,永康區,M,0,25~29,1,67000,67000310
0703,2023,20,新竹縣,湖口鄉,M,0,60~64,1,10004,10004050
0703,2023,20,花蓮縣,玉里鎮,M,0,55~59,1,10015,10015030
0703,2023,20,新北市,汐止區,M,0,30~34,1,65000,65000110
0703,2023,21,新北市,新莊區,M,0,35~39,1,65000,65000050
0703,2023,21,台南市,永康區,M,0,30~34,1,67000,67000310
0703,2023,21,桃園市,八德區,F,0,35~39,1,68000,68000080
0703,2023,21,桃園市,蘆竹區,M,0,70+,1,68000,68000050
0703,2023,22,新竹縣,竹東鎮,M,0,50~54,1,10004,10004020
0703,2023,22,台北市,內湖區,F,0,65~69,1,63000,63000100
0703,2023,22,高雄市,左營區,F,0,70+,1,64000,64000030
0703,2023,23,新北市,板橋區,M,0,30~34,1,65000,65000010
0703,2023,24,屏東縣,內埔鄉,M,0,25~29,1,10013,10013130
0703,2023,24,台中市,西區,M,0,45~49,1,66000,66000040
0703,2023,25,南投縣,埔里鎮,M,0,55~59,1,10008,10008020
0703,2023,25,台中市,大里區,F,0,60~64,1,66000,66000280
0703,2023,25,台中市,太平區,M,0,40~44,1,66000,66000270
0703,2023,25,桃園市,八德區,F,0,40~44,1,68000,68000080
0703,2023,26,新竹市,東區,M,0,45~49,1,10018,10018010
0703,2023,26,台北市,南港區,F,0,50~54,1,63000,63000090
0703,2023,26,台中市,太平區,M,0,55~59,1,66000,66000270
0703,2023,27,台北市,松山區,M,0,55~59,1,63000,63000010
0703,2023,27,台北市,萬華區,M,0,45~49,1,63000,63000070
0703,2023,28,彰化縣,彰化市,M,0,30~34,1,10007,10007010
0703,2023,29,台中市,北屯區,F,0,40~44,1,66000,66000080
0703,2023,30,新竹縣,竹東鎮,M,0,30~34,1,10004,10004020
0703,2023,30,高雄市,仁武區,F,0,50~54,1,64000,64000170
0703,2023,31,新北市,汐止區,F,0,25~29,1,65000,65000110
0703,2023,31,台南市,新市區,F,0,40~44,1,67000,67000200
0703,2023,31,桃園市,蘆竹區,M,0,40~44,1,68000,68000050
0703,2023,32,新竹市,東區,M,0,25~29,1,10018,10018010
0703,2023,33,彰化縣,二水鄉,M,0,45~49,1,10007,10007180
0703,2023,33,台中市,東區,M,0,55~59,1,66000,66000020
0703,2023,34,台北市,信義區,F,0,40~44,1,63000,63000020
0703,2023,34,台南市,北區,F,0,60~64,1,67000,67000340
0703,2023,35,台南市,中西區,M,0,30~34,1,67000,67000370
0703,2023,36,桃園市,龜山區,M,0,35~39,1,68000,68000070
0703,2023,37,新北市,中和區,M,0,30~34,1,65000,65000030
0703,2023,37,新北市,新莊區,F,0,70+,1,65000,65000050
0703,2023,37,台中市,北區,M,0,25~29,1,66000,66000050
0703,2023,37,桃園市,蘆竹區,M,0,35~39,1,68000,68000050
0703,2023,38,南投縣,竹山鎮,M,0,25~29,1,10008,10008040
0703,2023,38,新北市,三峽區,M,0,30~34,1,65000,65000090
0703,2023,38,新北市,樹林區,M,0,20~24,1,65000,65000070
0703,2023,39,屏東縣,內埔鄉,M,1,25~29,1,10013,10013130
0703,2023,39,高雄市,大寮區,M,0,40~44,1,64000,64000140
0703,2023,40,南投縣,中寮鄉,M,0,35~39,1,10008,10008080
0703,2023,40,高雄市,路竹區,M,0,40~44,1,64000,64000240
0703,2023,40,新北市,三重區,M,0,60~64,1,65000,65000020
0703,2023,40,新北市,中和區,F,0,60~64,1,65000,65000030
0703,2023,40,新北市,新店區,M,0,50~54,1,65000,65000060
0703,2023,40,新北市,蘆洲區,F,0,40~44,1,65000,65000140
0703,2023,40,台中市,北屯區,M,0,55~59,1,66000,66000080
0703,2023,40,桃園市,大園區,M,1,40~44,1,68000,68000060
0703,2023,41,新北市,中和區,F,0,35~39,1,65000,65000030
0703,2023,42,台北市,內湖區,M,0,50~54,1,63000,63000100
0703,2023,42,新北市,土城區,F,0,65~69,1,65000,65000130
0703,2023,42,新北市,深坑區,M,0,45~49,1,65000,65000180
0703,2023,43,彰化縣,田中鎮,M,0,65~69,1,10007,10007120
0703,2023,43,彰化縣,鹿港鎮,F,0,60~64,1,10007,10007020
0703,2023,43,高雄市,楠梓區,F,0,45~49,1,64000,64000040
0703,2023,43,新北市,永和區,M,0,35~39,1,65000,65000040
0703,2023,43,台南市,永康區,F,0,45~49,1,67000,67000310
0703,2023,44,基隆市,暖暖區,M,0,45~49,1,10017,10017030
0703,2023,44,台北市,信義區,M,0,65~69,1,63000,63000020
0703,2023,44,台北市,內湖區,F,0,70+,1,63000,63000100
0703,2023,44,台北市,大安區,F,1,45~49,1,63000,63000030
0703,2023,44,新北市,中和區,M,0,65~69,1,65000,65000030
0703,2023,45,基隆市,中正區,F,0,70+,1,10017,10017010
0703,2023,45,高雄市,橋頭區,M,0,50~54,1,64000,64000200
0703,2023,45,高雄市,鼓山區,M,0,60~64,1,64000,64000020
0703,2023,45,台中市,烏日區,M,0,45~49,1,66000,66000230
0703,2023,46,台北市,士林區,M,0,60~64,1,63000,63000110
0703,2023,46,高雄市,大樹區,M,0,55~59,1,64000,64000150
0703,2023,46,新北市,中和區,M,0,70+,1,65000,65000030
0703,2023,47,台中市,北屯區,F,0,20~24,1,66000,66000080
0703,2023,48,嘉義縣,大林鎮,M,0,50~54,1,10010,10010040
0703,2023,49,彰化縣,溪湖鎮,M,0,55~59,1,10007,10007110
0703,2023,49,台北市,南港區,M,1,35~39,1,63000,63000090
0703,2023,50,花蓮縣,萬榮鄉,M,0,70+,1,10015,10015120
0703,2023,50,新北市,土城區,M,0,45~49,1,65000,65000130
0703,2023,50,台中市,霧峰區,F,0,50~54,1,66000,66000260
0703,2023,52,彰化縣,大村鄉,M,0,30~34,1,10007,10007130
0703,2023,52,桃園市,大園區,F,0,60~64,1,68000,68000060
0703,2024,2,台北市,北投區,F,0,60~64,1,63000,63000120
0703,2024,2,台中市,大雅區,M,0,55~59,1,66000,66000180
0703,2024,3,屏東縣,屏東市,F,0,65~69,1,10013,10013010
0703,2024,3,台中市,北區,F,0,35~39,1,66000,66000050
0703,2024,3,桃園市,楊梅區,F,0,55~59,1,68000,68000040
0703,2024,4,新北市,淡水區,F,0,70+,1,65000,65000100
0703,2024,4,新北市,瑞芳區,F,0,40~44,1,65000,65000120
0703,2024,4,桃園市,龜山區,F,0,30~34,1,68000,68000070
0703,2024,6,南投縣,南投市,F,0,55~59,1,10008,10008010
0703,2024,7,南投縣,鹿谷鄉,M,0,70+,1,10008,10008070
0703,2024,7,台北市,北投區,F,0,60~64,1,63000,63000120
0703,2024,7,台中市,太平區,M,0,70+,1,66000,66000270
0703,2024,7,桃園市,觀音區,M,0,35~39,1,68000,68000120
0703,2024,8,台南市,北區,F,0,65~69,1,67000,67000340
0703,2024,9,新北市,三重區,M,0,40~44,1,65000,65000020
0703,2024,9,台南市,白河區,M,0,30~34,1,67000,67000030
0703,2024,10,新北市,新店區,F,0,55~59,1,65000,65000060
0703,2024,10,新北市,新莊區,M,0,45~49,1,65000,65000050
0703,2024,10,台南市,中西區,F,0,50~54,1,67000,67000370
0703,2024,10,台南市,佳里區,M,0,55~59,1,67000,67000120
0703,2024,11,台中市,南區,F,0,45~49,1,66000,66000030
0703,2024,11,桃園市,平鎮區,F,0,65~69,1,68000,68000100
0703,2024,12,南投縣,埔里鎮,M,0,45~49,1,10008,10008020
0703,2024,12,台中市,豐原區,M,0,20~24,1,66000,66000090
0703,2024,12,桃園市,龜山區,M,0,70+,1,68000,68000070
0703,2024,13,台北市,士林區,M,0,55~59,1,63000,63000110
0703,2024,13,新北市,五股區,M,0,55~59,1,65000,65000150
0703,2024,13,新北市,板橋區,M,0,40~44,1,65000,65000010
0703,2024,13,台中市,太平區,F,0,45~49,1,66000,66000270
0703,2024,14,新竹市,東區,M,0,65~69,1,10018,10018010
0703,2024,14,高雄市,阿蓮區,F,0,40~44,1,64000,64000230
0703,2024,14,新北市,蘆洲區,F,0,60~64,1,65000,65000140
0703,2024,14,台中市,大里區,F,0,35~39,1,66000,66000280
0703,2024,15,台北市,南港區,M,1,45~49,1,63000,63000090
0703,2024,15,台北市,萬華區,M,0,60~64,1,63000,63000070
0703,2024,15,新北市,板橋區,F,0,45~49,1,65000,65000010
0703,2024,15,台南市,東區,M,0,45~49,1,67000,67000320
0703,2024,16,桃園市,蘆竹區,M,0,30~34,1,68000,68000050
0703,2024,17,宜蘭縣,南澳鄉,M,0,70+,1,10002,10002120
0703,2024,17,台北市,內湖區,M,0,55~59,1,63000,63000100
0703,2024,17,台南市,永康區,F,0,40~44,1,67000,67000310
0703,2024,19,宜蘭縣,大同鄉,F,0,40~44,1,10002,10002110
0703,2024,19,台東縣,台東市,M,0,25~29,1,10014,10014010
0703,2024,19,新北市,三重區,M,0,50~54,1,65000,65000020
0703,2024,20,彰化縣,伸港鄉,M,0,45~49,1,10007,10007050
0703,2024,20,新北市,林口區,M,0,45~49,1,65000,65000170
0703,2024,20,台中市,東區,F,0,60~64,1,66000,66000020
0703,2024,21,高雄市,大樹區,M,0,65~69,1,64000,64000150
0703,2024,22,苗栗縣,卓蘭鎮,F,0,50~54,1,10005,10005070
0703,2024,22,新北市,中和區,M,1,55~59,1,65000,65000030
0703,2024,23,台北市,北投區,F,0,45~49,1,63000,63000120
0703,2024,23,新北市,新莊區,F,0,70+,1,65000,65000050
0703,2024,24,新北市,新店區,M,0,55~59,1,65000,65000060
0703,2024,25,台中市,北屯區,M,0,35~39,1,66000,66000080
0703,2024,25,台南市,北區,F,0,45~49,1,67000,67000340
0703,2024,26,南投縣,水里鄉,M,0,50~54,1,10008,10008110
0703,2024,26,嘉義市,西區,M,0,70+,1,10020,10020020
0703,2024,26,高雄市,三民區,M,0,35~39,1,64000,64000050
0703,2024,26,桃園市,平鎮區,F,0,35~39,1,68000,68000100
0703,2024,27,彰化縣,花壇鄉,M,0,40~44,1,10007,10007080
0703,2024,27,嘉義市,西區,M,0,50~54,1,10020,10020020
0703,2024,27,新北市,土城區,F,0,30~34,1,65000,65000130
0703,2024,27,台中市,大里區,F,0,20~24,1,66000,66000280
0703,2024,28,新北市,中和區,F,0,45~49,1,65000,65000030
0703,2024,28,台中市,北屯區,M,0,40~44,1,66000,66000080
0703,2024,29,彰化縣,埔心鄉,M,1,40~44,1,10007,10007150
0703,2024,30,台北市,士林區,M,0,40~44,1,63000,63000110
0703,2024,30,高雄市,前鎮區,M,0,55~59,1,64000,64000090
0703,2024,30,桃園市,中壢區,F,0,35~39,1,68000,68000020
0703,2024,31,台北市,中山區,F,0,60~64,1,63000,63000040
0703,2024,31,台中市,大肚區,M,0,25~29,1,66000,66000240
0703,2024,32,台中市,大肚區,M,0,35~39,1,66000,66000240
0703,2024,32,台中市,烏日區,M,0,35~39,1,66000,66000230
0703,2024,33,高雄市,仁武區,F,0,70+,1,64000,64000170
0703,2024,33,桃園市,楊梅區,M,0,70+,1,68000,68000040
0703,2024,34,宜蘭縣,冬山鄉,M,0,20~24,1,10002,10002080
0703,2024,35,基隆市,中正區,M,0,30~34,1,10017,10017010
0703,2024,36,新北市,板橋區,F,0,20~24,1,65000,65000010
0703,2024,36,桃園市,楊梅區,F,0,20~24,1,68000,68000040
0703,2024,37,新竹縣,竹北市,F,0,25~29,1,10004,10004010
0703,2024,37,雲林縣,西螺鎮,F,0,55~59,1,10009,10009040
0703,2024,37,新北市,汐止區,F,0,20~24,1,65000,65000110
0703,2024,37,桃園市,楊梅區,F,0,40~44,1,68000,68000040
0703,2024,38,高雄市,左營區,F,0,45~49,1,64000,64000030
0703,2024,38,台南市,中西區,F,0,45~49,1,67000,67000370
0703,2024,39,新北市,新店區,M,0,70+,1,65000,65000060
0703,2024,39,桃園市,中壢區,M,0,45~49,1,68000,68000020
0703,2024,40,台北市,北投區,F,0,50~54,1,63000,63000120
0703,2024,40,台北市,大安區,F,0,65~69,1,63000,63000030
0703,2024,41,台北市,大同區,F,0,40~44,1,63000,63000060
0703,2024,41,新北市,新店區,F,0,65~69,1,65000,65000060
0703,2024,41,新北市,板橋區,F,0,55~59,1,65000,65000010
0703,2024,41,新北市,泰山區,F,0,55~59,1,65000,65000160
0703,2024,41,台中市,烏日區,F,0,25~29,1,66000,66000230
0703,2024,43,新北市,板橋區,M,0,55~59,1,65000,65000010
0703,2024,43,台中市,龍井區,M,1,30~34,1,66000,66000250
0703,2024,44,新北市,鶯歌區,F,0,45~49,1,65000,65000080
0703,2024,44,桃園市,蘆竹區,M,0,35~39,1,68000,68000050
0703,2024,45,新北市,板橋區,M,0,40~44,1,65000,65000010
0703,2024,45,台中市,大里區,F,0,70+,1,66000,66000280
0703,2024,46,彰化縣,永靖鄉,F,0,70+,1,10007,10007160
0703,2024,46,彰化縣,鹿港鎮,M,0,50~54,1,10007,10007020
0703,2024,46,台南市,北區,F,0,60~64,1,67000,67000340
0703,2024,47,高雄市,楠梓區,M,0,70+,1,64000,64000040
0703,2024,48,台北市,萬華區,F,0,65~69,1,63000,63000070
0703,2024,48,桃園市,中壢區,M,0,60~64,1,68000,68000020
0703,2024,49,屏東縣,長治鄉,M,0,60~64,1,10013,10013060
0703,2024,49,新北市,板橋區,M,0,30~34,1,65000,65000010
0703,2024,50,新北市,新店區,F,0,70+,1,65000,65000060
0703,2024,50,新北市,新莊區,F,0,55~59,1,65000,65000050
0703,2024,51,嘉義縣,竹崎鄉,F,0,40~44,1,10010,10010140
0703,2024,51,桃園市,楊梅區,M,0,20~24,1,68000,68000040
0703,2024,52,苗栗縣,卓蘭鎮,M,0,65~69,1,10005,10005070
0703,2024,52,台北市,內湖區,F,0,60~64,1,63000,63000100
0703,2024,52,台南市,安南區,M,0,30~34,1,67000,67000350
0703,2024,52,桃園市,龜山區,M,0,20~24,1,68000,68000070
0703,2025,1,新北市,土城區,F,1,35~39,1,65000,65000130
0703,2025,1,台中市,西屯區,F,0,60~64,1,66000,66000060
0703,2025,2,苗栗縣,造橋鄉,F,0,45~49,1,10005,10005150
0703,2025,2,新北市,中和區,F,0,70+,1,65000,65000030
0703,2025,2,新北市,汐止區,F,0,50~54,1,65000,65000110
